0,1,2,3,4
1415381740.8,-97.445949201887,35.1861822964279,7.88885289506656,0
1415381740.8,-97.445949201887,35.1861822964279,7.88885289506656,0
1415381740.9,-97.445949133076,35.1861893905055,7.89828418075724,0
1415381741,-97.4459490531033,35.1861965072634,7.91527516893759,0
1415381741.1,-97.4459489856355,35.186203659019,7.9612336983661,0
1415381741.2,-97.4459489324758,35.1862108412224,7.99416268285804,0
1415381741.3,-97.4459489074387,35.1862180316538,8.00602254555906,0
1415381741.4,-97.4459488358346,35.1862252031112,7.98616929447404,0
1415381741.5,-97.4459488073005,35.186232390237,7.99501056909871,0
1415381741.6,-97.4459488265427,35.186239588786,8.00803596395521,0
1415381741.7,-97.4459488158553,35.1862468514656,8.0860030299277,0
1415381741.8,-97.4459489092809,35.1862541280641,8.11157999405788,0
1415381741.9,-97.4459490123323,35.1862613908817,8.09160565030205,0
1415381742,-97.4459491219558,35.18626858193,8.01763618531048,0
1415381742.1,-97.445949245463,35.1862757336245,7.96773198595435,0
1415381742.2,-97.4459493317559,35.1862829293209,8.01835076558765,0
1415381742.2,-97.4459493317559,35.1862829293209,8.01835076558765,0
1415381742.3,-97.4459494224377,35.1862901875873,8.07342665786963,0
1415381742.4,-97.4459495026699,35.1862974653234,8.08545737729165,0
1415381742.4,-97.4459495026699,35.1862974653234,8.08545737729165,0
1415381742.5,-97.4459495809936,35.186304752182,8.08343645982326,0
1415381742.5,-97.4459495809936,35.186304752182,8.08343645982326,0
1415381742.6,-97.4459497029464,35.1863120080937,8.04489502728283,0
1415381742.6,-97.4459497029464,35.1863120080937,8.04489502728283,0
1415381742.6,-97.4459497029464,35.1863120080937,8.04489502728283,0
1415381742.7,-97.4459497993487,35.1863192460674,8.03466022928163,0
1415381742.7,-97.4459497993487,35.1863192460674,8.03466022928163,0
1415381742.8,-97.4459498950163,35.1863264653574,8.01574113853485,0
1415381742.8,-97.4459498950163,35.1863264653574,8.01574113853485,0
1415381742.8,-97.4459498950163,35.1863264653574,8.01574113853485,0
1415381742.9,-97.4459499849675,35.1863336858912,8.01274141601986,0
1415381742.9,-97.4459499849675,35.1863336858912,8.01274141601986,0
1415381743,-97.4459500750644,35.1863408816097,7.99474308530299,0
1415381743,-97.4459500750644,35.1863408816097,7.99474308530299,0
1415381743,-97.4459500750644,35.1863408816097,7.99474308530299,0
1415381743.1,-97.4459501319621,35.1863480608739,7.96942187363676,0
1415381743.1,-97.4459501319621,35.1863480608739,7.96942187363676,0
1415381743.1,-97.4459501319621,35.1863480608739,7.96942187363676,0
1415381743.2,-97.445950182818,35.1863552321544,7.96131659965863,0
1415381743.2,-97.445950182818,35.1863552321544,7.96131659965863,0
1415381743.2,-97.445950182818,35.1863552321544,7.96131659965863,0
1415381743.3,-97.4459502220524,35.1863623801876,7.93918364820968,0
1415381743.4,-97.4459502589428,35.1863695325039,7.94912177539129,0
1415381743.5,-97.4459503069621,35.1863766986015,7.95325750871931,0
1415381743.6,-97.4459503713005,35.1863838486764,7.9263643620515,0
1415381743.7,-97.4459504300113,35.1863910071077,7.94231735704385,0
1415381743.8,-97.4459504992697,35.1863981734697,7.95237279055755,0
1415381743.9,-97.4459505591335,35.1864053222551,7.92523475992983,0
1415381744,-97.4459506332165,35.1864124380362,7.89130166702554,0
1415381744.1,-97.4459507406817,35.1864195061777,7.84257540607676,0
1415381744.2,-97.4459508698964,35.1864265598211,7.81490607749063,0
1415381744.3,-97.4459509457618,35.1864336772924,7.87434771901775,0
1415381744.4,-97.4459510320835,35.1864408160008,7.89346850250256,0
1415381744.5,-97.4459511186964,35.1864479298536,7.86951466101945,0
1415381744.6,-97.4459511548596,35.1864550244457,7.84815296741851,0
1415381744.7,-97.4459511184159,35.1864620785965,7.80000641025378,0
1415381744.8,-97.4459510479206,35.1864691222507,7.77908330074952,0
1415381744.9,-97.4459510351273,35.1864761112685,7.70603737338459,0
1415381745,-97.4459510291395,35.1864830393511,7.64504767807239,0
1415381745.1,-97.4459510273054,35.1864899362538,7.61704437429637,0
1415381745.2,-97.4459510653568,35.1864968175128,7.60709997305149,0
1415381745.3,-97.445951163504,35.1865036673515,7.5835950577546,0
1415381745.4,-97.4459512622048,35.1865104888113,7.55560990258232,0
1415381745.5,-97.4459514031542,35.1865172807156,7.52519315366722,0
1415381745.6,-97.4459515159088,35.1865239758105,7.42183009775891,0
1415381745.7,-97.4459516044201,35.1865306572214,7.39356003559855,0
1415381745.8,-97.4459516503033,35.186537311894,7.36217664824745,0
1415381745.9,-97.4459516837467,35.1865439442425,7.34111449304532,0
1415381746,-97.4459518015891,35.1865505078799,7.26691000357098,0
1415381746.1,-97.4459519202801,35.1865570137692,7.21083906352097,0
1415381746.2,-97.4459519564023,35.1865634857087,7.18607577193561,0
1415381746.3,-97.4459519857025,35.186569955018,7.19010041654496,0
1415381746.4,-97.4459520359486,35.1865763941966,7.1521353454755,0
1415381746.5,-97.4459521310635,35.186582806724,7.12844891964584,0
1415381746.6,-97.4459522363578,35.1865891520585,7.05052451949499,0
1415381746.7,-97.4459522982766,35.1865954070923,6.95813286737182,0
1415381746.8,-97.4459523805812,35.1866015887922,6.88527021982435,0
1415381746.9,-97.4459524521964,35.186607685375,6.79019911342812,0
1415381747,-97.4459525271954,35.1866137548168,6.7602156770328,0
1415381747.1,-97.445952608639,35.1866197704871,6.70130561905663,0
1415381747.2,-97.4459526680243,35.1866257639452,6.67321047172948,0
1415381747.3,-97.4459527751992,35.1866317364177,6.64354378325303,0
1415381747.4,-97.4459528778671,35.1866376735008,6.60349680093812,0
1415381747.5,-97.4459529638553,35.1866435940343,6.58330145139959,0
1415381747.5,-97.4459529638553,35.1866435940343,6.58330145139959,0
1415381747.6,-97.4459530846469,35.1866494767787,6.54066120510763,0
1415381747.6,-97.4459530846469,35.1866494767787,6.54066120510763,0
1415381747.7,-97.4459532201582,35.186655337199,6.51782977685057,0
1415381747.8,-97.4459533456674,35.1866611373691,6.46258562805941,0
1415381747.9,-97.4459534355692,35.1866669207121,6.44827915028498,0
1415381748,-97.4459535334863,35.1866727053328,6.44146023817581,0
1415381748.1,-97.4459536153828,35.1866785061681,6.45225177748048,0
1415381748.2,-97.4459537318371,35.186684257422,6.40855053814823,0
1415381748.3,-97.4459538262205,35.1866899891007,6.37440663905277,0
1415381748.4,-97.445953935371,35.1866957385856,6.40432986345956,0
1415381748.5,-97.445954029017,35.1867014937187,6.39922784404494,0
1415381748.6,-97.4459541106588,35.186707244322,6.39724511020173,0
1415381748.7,-97.4459541753927,35.18671300497,6.40514433873273,0
1415381748.7,-97.4459541753927,35.18671300497,6.40514433873273,0
1415381748.8,-97.445954236086,35.1867187418899,6.3801317384518,0
1415381748.8,-97.445954236086,35.1867187418899,6.3801317384518,0
1415381748.9,-97.4459543068349,35.1867244674788,6.37417327972813,0
1415381748.9,-97.4459543068349,35.1867244674788,6.37417327972813,0
1415381748.9,-97.4459543068349,35.1867244674788,6.37417327972813,0
1415381749,-97.4459543621273,35.1867302190738,6.403137746449,0
1415381749,-97.4459543621273,35.1867302190738,6.403137746449,0
1415381749.1,-97.4459544012114,35.1867359798043,6.42105263955997,0
1415381749.1,-97.4459544012114,35.1867359798043,6.42105263955997,0
1415381749.2,-97.4459544545396,35.1867416997855,6.3690854916542,0
1415381749.2,-97.4459544545396,35.1867416997855,6.3690854916542,0
1415381749.2,-97.4459544545396,35.1867416997855,6.3690854916542,0
1415381749.3,-97.4459544925951,35.1867474295682,6.37900783821434,0
1415381749.4,-97.4459545625446,35.1867531996645,6.42510653608172,0
1415381749.4,-97.4459545625446,35.1867531996645,6.42510653608172,0
1415381749.5,-97.4459545970044,35.1867590168865,6.47900378144665,0
1415381749.5,-97.4459545970044,35.1867590168865,6.47900378144665,0
1415381749.6,-97.4459546595833,35.186764834661,6.47309462313042,0
1415381749.6,-97.4459546595833,35.186764834661,6.47309462313042,0
1415381749.7,-97.445954729331,35.1867706814668,6.50022430382214,0
1415381749.7,-97.445954729331,35.1867706814668,6.50022430382214,0
1415381749.8,-97.4459548031267,35.1867765156219,6.49216296776352,0
1415381749.8,-97.4459548031267,35.1867765156219,6.49216296776352,0
1415381749.9,-97.4459548241294,35.1867823229702,6.45500123934922,0
1415381749.9,-97.4459548241294,35.1867823229702,6.45500123934922,0
1415381750,-97.4459548794105,35.1867881491318,6.4750340539645,0
1415381750,-97.4459548794105,35.1867881491318,6.4750340539645,0
1415381750.1,-97.4459549779441,35.1867939453201,6.4392795404455,0
1415381750.1,-97.4459549779441,35.1867939453201,6.4392795404455,0
1415381750.2,-97.4459550342062,35.1867997313053,6.41607013677376,0
1415381750.2,-97.4459550342062,35.1867997313053,6.41607013677376,0
1415381750.3,-97.4459550751634,35.1868054978123,6.3840078320754,0
1415381750.3,-97.4459550751634,35.1868054978123,6.3840078320754,0
1415381750.3,-97.4459550751634,35.1868054978123,6.3840078320754,0
1415381750.4,-97.4459550846158,35.1868112580755,6.35900636892274,0
1415381750.4,-97.4459550846158,35.1868112580755,6.35900636892274,0
1415381750.5,-97.4459551175047,35.1868169870059,6.32303827285586,0
1415381750.5,-97.4459551175047,35.1868169870059,6.32303827285586,0
1415381750.5,-97.4459551175047,35.1868169870059,6.32303827285586,0
1415381750.6,-97.4459551962747,35.1868226879035,6.28837856684853,0
1415381750.6,-97.4459551962747,35.1868226879035,6.28837856684853,0
1415381750.7,-97.445955247041,35.1868283540023,6.2472248238718,0
1415381750.7,-97.445955247041,35.1868283540023,6.2472248238718,0
1415381750.8,-97.4459552559591,35.1868340015682,6.22800513808394,0
1415381750.8,-97.4459552559591,35.1868340015682,6.22800513808394,0
1415381750.8,-97.4459552559591,35.1868340015682,6.22800513808394,0
1415381750.9,-97.4459553185597,35.1868396067593,6.17725383969284,0
1415381750.9,-97.4459553185597,35.1868396067593,6.17725383969284,0
1415381751,-97.4459553774195,35.1868451841913,6.14222011979382,0
1415381751,-97.4459553774195,35.1868451841913,6.14222011979382,0
1415381751.1,-97.4459554224131,35.1868506837215,6.06215968116974,0
1415381751.1,-97.4459554224131,35.1868506837215,6.06215968116974,0
1415381751.1,-97.4459554224131,35.1868506837215,6.06215968116974,0
1415381751.2,-97.4459554325811,35.186856107427,5.99004807994059,0
1415381751.2,-97.4459554325811,35.186856107427,5.99004807994059,0
1415381751.2,-97.4459554325811,35.186856107427,5.99004807994059,0
1415381751.3,-97.4459555342817,35.1868614229401,5.88078362125321,0
1415381751.3,-97.4459555342817,35.1868614229401,5.88078362125321,0
1415381751.4,-97.4459556031584,35.1868665798838,5.71040488932265,0
1415381751.4,-97.4459556031584,35.1868665798838,5.71040488932265,0
1415381751.4,-97.4459556031584,35.1868665798838,5.71040488932265,0
1415381751.5,-97.4459556656366,35.1868715799849,5.54135813677477,0
1415381751.5,-97.4459556656366,35.1868715799849,5.54135813677477,0
1415381751.6,-97.4459556584536,35.1868764476466,5.39601565972524,0
1415381751.6,-97.4459556584536,35.1868764476466,5.39601565972524,0
1415381751.7,-97.4459556055195,35.1868812515023,5.31503762921769,0
1415381751.7,-97.4459556055195,35.1868812515023,5.31503762921769,0
1415381751.8,-97.44595556498,35.1868859562174,5.20400038431974,0
1415381751.8,-97.44595556498,35.1868859562174,5.20400038431974,0
1415381751.9,-97.4459555224343,35.1868905627027,5.10102832770021,0
1415381751.9,-97.4459555224343,35.1868905627027,5.10102832770021,0
1415381751.9,-97.4459555224343,35.1868905627027,5.10102832770021,0
1415381752,-97.445955467437,35.1868950696261,4.98706266252992,0
1415381752,-97.445955467437,35.1868950696261,4.98706266252992,0
1415381752.1,-97.4459552928294,35.1868994483507,4.84382627681877,0
1415381752.1,-97.4459552928294,35.1868994483507,4.84382627681877,0
1415381752.2,-97.4459550266858,35.1869037336933,4.73674656277914,0
1415381752.2,-97.4459550266858,35.1869037336933,4.73674656277914,0
1415381752.3,-97.4459546727997,35.1869079389197,4.64830689606442,0
1415381752.3,-97.4459546727997,35.1869079389197,4.64830689606442,0
1415381752.4,-97.4459542320133,35.186911997396,4.49359099162351,0
1415381752.4,-97.4459542320133,35.186911997396,4.49359099162351,0
1415381752.5,-97.4459536833208,35.1869159309549,4.37043887956347,0
1415381752.6,-97.4459530292278,35.1869197744033,4.29417186428303,0
1415381752.6,-97.4459530292278,35.1869197744033,4.29417186428303,0
1415381752.7,-97.4459521922217,35.1869235566818,4.26278371489805,0
1415381752.7,-97.4459521922217,35.1869235566818,4.26278371489805,0
1415381752.8,-97.4459511859807,35.1869272701996,4.22365777496236,0
1415381752.8,-97.4459511859807,35.1869272701996,4.22365777496236,0
1415381752.9,-97.4459500392448,35.1869308688066,4.11814642770264,0
1415381752.9,-97.4459500392448,35.1869308688066,4.11814642770264,0
1415381753,-97.4459487740627,35.1869344268208,4.11040630595079,0
1415381753.1,-97.4459473123113,35.186937903535,4.06646591034525,0
1415381753.1,-97.4459473123113,35.186937903535,4.06646591034525,0
1415381753.2,-97.4459456750596,35.1869412672908,3.99749046277787,0
1415381753.2,-97.4459456750596,35.1869412672908,3.99749046277787,0
1415381753.3,-97.4459438450488,35.1869445142259,3.95844868603851,0
1415381753.3,-97.4459438450488,35.1869445142259,3.95844868603851,0
1415381753.4,-97.4459419020425,35.1869476454886,3.89836593972398,0
1415381753.4,-97.4459419020425,35.1869476454886,3.89836593972398,0
1415381753.4,-97.4459419020425,35.1869476454886,3.89836593972398,0
1415381753.5,-97.4459398147488,35.1869506754229,3.87076865751494,0
1415381753.5,-97.4459398147488,35.1869506754229,3.87076865751494,0
1415381753.6,-97.4459375164892,35.1869536396549,3.90302164995276,0
1415381753.6,-97.4459375164892,35.1869536396549,3.90302164995276,0
1415381753.7,-97.4459350085605,35.1869564692687,3.88630840258464,0
1415381753.7,-97.4459350085605,35.1869564692687,3.88630840258464,0
1415381753.8,-97.4459323873692,35.1869592330979,3.88046388979462,0
1415381753.8,-97.4459323873692,35.1869592330979,3.88046388979462,0
1415381753.8,-97.4459323873692,35.1869592330979,3.88046388979462,0
1415381753.9,-97.4459295972729,35.1869619127873,3.89325583541591,0
1415381753.9,-97.4459295972729,35.1869619127873,3.89325583541591,0
1415381754,-97.4459266812657,35.1869644718302,3.87142790195039,0
1415381754,-97.4459266812657,35.1869644718302,3.87142790195039,0
1415381754.1,-97.4459236276215,35.1869669723221,3.89545286199179,0
1415381754.1,-97.4459236276215,35.1869669723221,3.89545286199179,0
1415381754.1,-97.4459236276215,35.1869669723221,3.89545286199179,0
1415381754.2,-97.4459204095241,35.186969350067,3.89204419296595,0
1415381754.3,-97.4459170393789,35.1869715471892,3.88628678818226,0
1415381754.3,-97.4459170393789,35.1869715471892,3.88628678818226,0
1415381754.3,-97.4459170393789,35.1869715471892,3.88628678818226,0
1415381754.4,-97.4459135035145,35.1869736124771,3.91144998689744,0
1415381754.4,-97.4459135035145,35.1869736124771,3.91144998689744,0
1415381754.5,-97.4459098014998,35.1869755574212,3.94527692310692,0
1415381754.5,-97.4459098014998,35.1869755574212,3.94527692310692,0
1415381754.6,-97.445906013794,35.1869774150971,3.96120145915352,0
1415381754.6,-97.445906013794,35.1869774150971,3.96120145915352,0
1415381754.7,-97.4459021444062,35.1869791735871,3.98357126207126,0
1415381754.7,-97.4459021444062,35.1869791735871,3.98357126207126,0
1415381754.8,-97.4458981659647,35.1869808356772,4.02492484401883,0
1415381754.9,-97.4458940742058,35.1869822936179,4.03885689273586,0
1415381755,-97.4458898799966,35.1869835882403,4.06309647928769,0
1415381755,-97.4458898799966,35.1869835882403,4.06309647928769,0
1415381755.1,-97.4458856187891,35.1869847515681,4.0796711877307,0
1415381755.2,-97.4458813033705,35.1869857506688,4.07338004610422,0
1415381755.3,-97.4458769349306,35.1869866074955,4.07828505624607,0
1415381755.4,-97.4458724894337,35.1869873199931,4.11370647956317,0
1415381755.5,-97.4458680319385,35.1869879418,4.11364278954797,0
1415381755.6,-97.4458635558816,35.186988380052,4.09469473831689,0
1415381755.7,-97.4458590568804,35.1869886414315,4.10721669747288,0
1415381755.8,-97.4458546102889,35.1869887456173,4.04652270474293,0
1415381755.9,-97.4458501890716,35.1869886610566,4.02139726960667,0
1415381756,-97.4458458200529,35.1869883604243,3.99498648308101,0
1415381756.1,-97.4458414991775,35.1869878350204,3.97452110322741,0
1415381756.2,-97.4458372256091,35.1869871373901,3.96333407625449,0
1415381756.3,-97.4458329987596,35.1869863144091,3.94723257485545,0
1415381756.4,-97.4458288572986,35.1869852663302,3.93694221446035,0
1415381756.5,-97.4458248246525,35.1869840511918,3.8951293945131,0
1415381756.6,-97.4458209441318,35.1869826628857,3.84054709644342,0
1415381756.7,-97.4458171193527,35.1869811797872,3.83256167595513,0
1415381756.8,-97.4458134100531,35.1869795027597,3.83941102253979,0
1415381756.9,-97.4458099207976,35.186977656377,3.77023142525761,0
1415381757,-97.4458066071693,35.1869756169709,3.76703397914062,0
1415381757.1,-97.4458034390136,35.1869734657624,3.74866482897578,0
1415381757.2,-97.4458004427301,35.1869712201182,3.70772598771808,0
1415381757.3,-97.4457976537588,35.1869688219226,3.69223414750473,0
1415381757.4,-97.4457950928839,35.186966284643,3.67194362701826,0
1415381757.4,-97.4457950928839,35.186966284643,3.67194362701826,0
1415381757.5,-97.4457927004838,35.186963625613,3.67769601788946,0
1415381757.6,-97.4457905015675,35.1869608720412,3.65721711141135,0
1415381757.7,-97.4457885276683,35.1869580409146,3.62603309416778,0
1415381757.8,-97.4457867809667,35.1869551045878,3.63594554414667,0
1415381757.8,-97.4457867809667,35.1869551045878,3.63594554414667,0
1415381757.8,-97.4457867809667,35.1869551045878,3.63594554414667,0
1415381757.9,-97.4457852507308,35.18695201065,3.71229376531546,0
1415381757.9,-97.4457852507308,35.18695201065,3.71229376531546,0
1415381757.9,-97.4457852507308,35.18695201065,3.71229376531546,0
1415381758,-97.4457839108746,35.1869488257045,3.75036011604219,0
1415381758.1,-97.4457827378058,35.1869455622036,3.77550023175738,0
1415381758.2,-97.4457816686119,35.1869422550744,3.7916460805302,0
1415381758.3,-97.4457807299537,35.1869388423419,3.88480488570533,0
1415381758.4,-97.4457800309907,35.1869353232362,3.97598956236055,0
1415381758.5,-97.4457793049046,35.1869317393111,4.05539443211138,0
1415381758.6,-97.4457787335906,35.1869280716164,4.11829248597037,0
1415381758.7,-97.4457782297777,35.186924291117,4.2158747609482,0
1415381758.8,-97.4457778187333,35.1869204302988,4.29981453088386,0
1415381758.9,-97.4457775110484,35.1869164664078,4.41148693753025,0
1415381759.1,-97.4457770789276,35.1869083386893,4.53310147691401,0
1415381759.3,-97.4457767612755,35.1868998962976,4.73475764955293,0
1415381759.5,-97.4457766979891,35.1868911470765,4.88121675404811,0
1415381759.7,-97.445776701172,35.1868820468629,5.07202848966762,0
1415381759.9,-97.4457767700216,35.1868727025624,5.22911053621933,0
1415381760.1,-97.4457769069115,35.1868629964038,5.41904880952368,0
1415381760.3,-97.4457769659001,35.1868530213697,5.57200008973439,0
1415381760.5,-97.4457770560328,35.1868427473228,5.73411300900148,0
1415381760.7,-97.4457771171426,35.1868321759609,5.901,0
1415381760.8,-97.4457771299928,35.1868267728038,5.97401414460997,0
1415381761,-97.4457771887237,35.1868157789728,6.12802088769286,0
1415381761.3,-97.4457772484778,35.1867987738215,6.35200125944572,0
1415381761.4,-97.4457772209722,35.1867930119455,6.39902258161354,0
1415381761.6,-97.4457772256195,35.1867813932646,6.47700123513961,0
1415381761.8,-97.4457772245252,35.1867696488493,6.54400924510349,0
1415381762,-97.4457771511939,35.1867578217934,6.62511479145833,0
1415381762.2,-97.4457771550856,35.1867458190039,6.73604275520873,0
1415381762.4,-97.4457771309459,35.1867334677792,6.89200464306286,0
1415381762.6,-97.4457770985032,35.1867209537983,6.98201833283185,0
1415381762.7,-97.4457771397621,35.1867146571198,6.9960315179393,0
1415381762.8,-97.4457771281094,35.1867083511265,7.00602312299924,0
1415381762.9,-97.4457770430561,35.1867020074468,7.05446503995874,0
1415381763,-97.4457770171347,35.1866956215803,7.10607205142194,0
1415381763.1,-97.4457769959153,35.1866891532709,7.2020200638432,0
1415381763.2,-97.4457770391066,35.1866826145228,7.26207050365115,0
1415381763.3,-97.4457770982366,35.1866759936778,7.35519095605274,0
1415381763.4,-97.4457770639861,35.1866693832104,7.34506970695309,0
1415381763.5,-97.445776980651,35.1866627849723,7.33036349712618,0
1415381763.7,-97.4457770046447,35.1866495781204,7.36610860631311,0
1415381763.9,-97.4457769764995,35.1866359859203,7.59805534330989,0
1415381764.1,-97.4457769042013,35.1866221626689,7.67500788273211,0
1415381764.3,-97.4457769389049,35.1866083086548,7.71504724548074,0
1415381764.5,-97.4457769283403,35.1865944248261,7.70900162148122,0
1415381764.7,-97.4457769572638,35.186580288942,7.85404991071485,0
1415381764.8,-97.4457769386575,35.1865731770799,7.86601627254864,0
1415381765,-97.4457769441715,35.1865588844381,7.91800631472342,0
1415381765.2,-97.4457769319428,35.1865443472826,8.07903564789759,0
1415381765.4,-97.4457770450093,35.186529792822,8.05605219695106,0
1415381765.6,-97.4457771344243,35.1865151163812,8.17111846689301,0
1415381765.8,-97.4457772147167,35.1865002593009,8.20201975125639,0
1415381766,-97.4457773314611,35.1864854165043,8.22519063608863,0
1415381766.2,-97.445777442371,35.1864704396673,8.29615067365583,0
1415381766.4,-97.4457775721078,35.1864555031842,8.26744730857113,0
1415381766.6,-97.4457776901537,35.1864404972187,8.30605062589917,0
1415381766.8,-97.4457778582078,35.1864256183647,8.20610748162611,0
1415381767,-97.4457779322293,35.1864107881121,8.23800054624907,0
1415381767.2,-97.4457779614889,35.1863957555108,8.31300216528301,0
1415381767.4,-97.4457779210196,35.1863807536754,8.29718229280278,0
1415381767.6,-97.4457777954248,35.1863657110393,8.35412119854626,0
1415381767.8,-97.4457777858045,35.1863506212167,8.33500725854513,0
1415381768,-97.4457777689264,35.1863354990617,8.38900005960186,0
1415381768.2,-97.4457777107292,35.1863202648847,8.45000999999408,0
1415381768.4,-97.4457777263923,35.186305032422,8.47700147457814,0
1415381768.6,-97.4457777049053,35.1862896127377,8.61300145129443,0
1415381768.8,-97.445777703087,35.1862740471136,8.68300973165411,0
1415381769,-97.4457778318441,35.1862584274475,8.67813274846611,0
1415381769.2,-97.4457780254164,35.1862427152377,8.73764298881569,0
1415381769.4,-97.4457781723949,35.1862268544562,8.81308192404904,0
1415381769.6,-97.4457783112894,35.1862108537849,8.89823016110507,0
1415381769.8,-97.4457784428276,35.1861948913974,8.85225355488646,0
1415381770,-97.4457786245468,35.1861789467502,8.896573329097,0
1415381770.2,-97.445778844028,35.1861629107707,8.89946526483474,0
1415381770.4,-97.4457789921809,35.1861469267578,8.86807718730504,0
1415381770.6,-97.4457790817984,35.1861309874765,8.82600957398076,0
1415381770.8,-97.4457792178696,35.1861149881663,8.87105771596601,0
1415381771,-97.4457793517931,35.1860991902506,8.73121308868361,0
1415381771.2,-97.4457795761815,35.1860833556288,8.80438186359497,0
1415381771.4,-97.4457797919181,35.1860676664068,8.65822920694526,0
1415381771.6,-97.4457799485007,35.1860521147193,8.66718091423042,0
1415381771.8,-97.4457799762537,35.1860365136539,8.65900577433691,0
1415381772.1,-97.4457800739436,35.1860133330836,8.6151337192176,0
1415381772.3,-97.4457800374465,35.1859979130203,8.564,0
1415381772.5,-97.4457799345423,35.1859826480883,8.46228952470902,0
1415381772.7,-97.4457798639295,35.1859674199378,8.46103994790239,0
1415381772.9,-97.4457797904021,35.185952183987,8.46211965171847,0
1415381773.1,-97.4457796921094,35.1859370539753,8.39301340401646,0
1415381773.4,-97.4457795017252,35.1859146200356,8.29444585249672,0
1415381773.6,-97.4457792983105,35.1858996255712,8.31665028722502,0
1415381773.8,-97.4457790546157,35.1858846907706,8.2637726251392,0
1415381774,-97.4457786565615,35.1858699195902,8.17546946664227,0
1415381774.2,-97.4457781998185,35.1858551935162,8.18695706596779,0
1415381774.4,-97.4457777337667,35.1858406147237,8.06073594654979,0
1415381774.6,-97.4457772894953,35.1858262641149,7.92163625774372,0
1415381774.7,-97.4457771113613,35.1858191803808,7.84951081278318,0
1415381774.8,-97.4457769259363,35.1858122164202,7.7237201528797,0
1415381774.9,-97.4457767385892,35.1858053417172,7.62367916428807,0
1415381775,-97.445776556417,35.1857985320062,7.5525297086473,0
1415381775.2,-97.4457761514122,35.1857851251669,7.36924779065001,0
1415381775.4,-97.44577574615,35.1857719902778,7.2336558530248,0
1415381775.6,-97.4457754905325,35.185759277968,7.00486373886031,0
1415381775.8,-97.4457752435376,35.1857471675284,6.64245451621613,0
1415381775.9,-97.445775162526,35.1857413427411,6.4677125013408,0
1415381776.1,-97.445775131224,35.1857302107049,6.11010024467684,0
1415381776.2,-97.4457751281351,35.1857248589227,5.94503364162054,0
1415381776.4,-97.4457751997439,35.1857147233506,5.54823440384416,0
1415381776.5,-97.4457752845999,35.1857098482041,5.41256205507152,0
1415381776.6,-97.4457754889262,35.1857051573034,5.20676607886316,0
1415381776.7,-97.4457757496032,35.1857006085863,5.0597905094974,0
1415381776.8,-97.4457761205147,35.1856962451353,4.85349204181896,0
1415381776.9,-97.4457765626439,35.1856920465811,4.6766283795059,0
1415381777,-97.4457771177399,35.1856880225616,4.49471701000185,0
1415381777.1,-97.4457778434135,35.1856841321321,4.37538044060171,0
1415381777.2,-97.4457786946149,35.1856803813363,4.25190510242174,0
1415381777.3,-97.4457796631468,35.18567671907,4.17841716442961,0
1415381777.4,-97.4457808089286,35.1856730831013,4.16300300264124,0
1415381777.5,-97.4457820410884,35.1856695561132,4.07691611392729,0
1415381777.6,-97.4457834749974,35.1856661158548,4.03556191874193,0
1415381777.7,-97.4457850748771,35.1856627996859,3.96686992476436,0
1415381777.8,-97.4457869067588,35.185659596525,3.93871908112269,0
1415381777.9,-97.4457889317171,35.1856564570906,3.95835622449521,0
1415381778,-97.4457911404882,35.1856534351839,3.93846772235091,0
1415381778.1,-97.4457935001131,35.1856505361277,3.89971947709063,0
1415381778.2,-97.4457959889398,35.1856477021213,3.90737315852991,0
1415381778.2,-97.4457959889398,35.1856477021213,3.90737315852991,0
1415381778.3,-97.445798611559,35.1856450138054,3.87047206423196,0
1415381778.3,-97.445798611559,35.1856450138054,3.87047206423196,0
1415381778.3,-97.445798611559,35.1856450138054,3.87047206423196,0
1415381778.4,-97.4458014101857,35.1856424404889,3.87922376255869,0
1415381778.4,-97.4458014101857,35.1856424404889,3.87922376255869,0
1415381778.4,-97.4458014101857,35.1856424404889,3.87922376255869,0
1415381778.5,-97.4458043460779,35.1856399848491,3.86239226386963,0
1415381778.5,-97.4458043460779,35.1856399848491,3.86239226386963,0
1415381778.6,-97.4458073989911,35.1856377039296,3.81453444079353,0
1415381778.6,-97.4458073989911,35.1856377039296,3.81453444079353,0
1415381778.6,-97.4458073989911,35.1856377039296,3.81453444079353,0
1415381778.7,-97.4458105610026,35.1856355164769,3.81851973937546,0
1415381778.7,-97.4458105610026,35.1856355164769,3.81851973937546,0
1415381778.7,-97.4458105610026,35.1856355164769,3.81851973937546,0
1415381778.7,-97.4458105610026,35.1856355164769,3.81851973937546,0
1415381778.8,-97.4458138114953,35.1856334863248,3.76792263721006,0
1415381778.9,-97.4458171567619,35.1856315660313,3.76437099659425,0
1415381779,-97.4458206433049,35.1856298213983,3.76662740392516,0
1415381779.1,-97.445824240609,35.1856282351613,3.75454031806824,0
1415381779.2,-97.4458279570034,35.1856267749079,3.77701072278065,0
1415381779.2,-97.4458279570034,35.1856267749079,3.77701072278065,0
1415381779.3,-97.4458317506954,35.1856253767283,3.80882396547806,0
1415381779.4,-97.4458356368863,35.1856241007457,3.82458206867103,0
1415381779.5,-97.4458396037441,35.1856229150894,3.84898246293744,0
1415381779.6,-97.4458437019105,35.1856218541422,3.92179002497584,0
1415381779.7,-97.445847821181,35.1856209346453,3.89212641110229,0
